rank,Gene ID,Gene Symbol,Specie,Score,--->,Publication ID (ordered by date)
190,6119,RPA3,Homo sapiens,3.6472985818313,--->,28575658,24036546,23723247,20496165,19237606,12724401,
191,51067,YARS2,Homo sapiens,3.5484441797375,--->,28395030,24344687,22504945,20598274,
192,8074,FGF23,Homo sapiens,3.5170466451003,--->,28774998,28475601,27789679,26986127,26859104,26453792,26394828,26079688,25132581,25095658,24158986,23505057,21502756,
193,6560,SLC12A4,Homo sapiens,3.3594928694267,--->,21733850,15039017,11551954,10564083,
194,108663984,LOC108663984,Homo sapiens,3.2858472665961,--->,27044088,10582344,
195,226,ALDOA,Homo sapiens,3.2422771703465,--->,25392908,21555518,14766013,14615364,14499622,2825199,2229018,
196,84126,ATRIP,Homo sapiens,3.1993017556364,--->,23723247,22258451,21615334,18995830,17384638,
197,3458,IFNG,Homo sapiens,3.1678634705656,--->,28660319,28426727,26214243,25248876,25185711,25052001,24816858,24336657,23045477,22738830,21729551,21725055,20953611,20934357,20477883,19765856,19652739,19586939,19012493,19010294,18485114,18426658,18390192,17373677,16538877,15718915,15327519,15322007,15235581,12819637,12750172,12232842,
198,11200,CHEK2,Homo sapiens,3.1501903360937,--->,28779002,28418444,27595995,27512067,27464310,26577449,22811390,21765476,21356067,20722467,20496165,19863560,19763819,18557994,
199,10111,RAD50,Homo sapiens,3.1318023277925,--->,23530059,21356067,20496165,19609304,19584272,18469862,17524422,16889989,12447395,
200,9949,AMMECR1,Homo sapiens,3.082791646806,--->,28089922,27811305,9480748,
201,7015,TERT,Homo sapiens,3.0726898797656,--->,28196338,28154186,26887940,25906515,24750833,23901009,23585473,22842823,21931702,21436073,20658629,19942288,19674077,19561322,19558808,19147845,19118576,19012493,18466174,18426652,17936651,17625368,17392301,16990594,16627250,15885610,15814878,12952227,11877056,
202,110013311,LOC110013311,Homo sapiens,3.0667084994378,--->,24112054,9668525,
203,108511947,LOC108511947,Homo sapiens,3.0667084994378,--->,27044088,10582344,
204,440278,CATSPER2P1,Homo sapiens,3.0667084994378,--->,17098888,12825070,
205,7954,HBFQTL2,Homo sapiens,3.0667084994378,--->,21490337,8528252,
206,29082,CHMP4A,Homo sapiens,3.0407055067529,--->,24107264,17350572,14519844,14505569,
207,3931,LCAT,Homo sapiens,2.9991253435929,--->,21597230,21315357,19515369,18397721,16051254,7607641,806250,
208,128866,CHMP4B,Homo sapiens,2.9940655545414,--->,24107264,21394083,20929444,14519844,14505569,
209,54583,EGLN1,Homo sapiens,2.9537752631531,--->,28537846,28506759,27502280,19737309,19604478,16782814,16407130,
210,5228,PGF,Homo sapiens,2.9484903400621,--->,25876995,24916507,21175428,20351105,20335221,20040765,19010294,18945963,18411415,12714517,
211,9894,TELO2,Homo sapiens,2.9369416199867,--->,20064461,18995830,17384638,11157797,
212,5890,RAD51B,Homo sapiens,2.9231015969041,--->,24141787,24005329,20496165,15115758,12118380,
213,2221,FCP1,Homo sapiens,2.8933250874315,--->,7531513,1379090,
214,10877,CFHR4,Homo sapiens,2.8455948518257,--->,20301541,20059470,19861685,
215,146956,EME1,Homo sapiens,2.8092500747298,--->,25818288,25320300,25319828,17289582,
216,30812,SOX8,Homo sapiens,2.7931010371942,--->,18492098,11157797,10662550,
217,2212,FCGR2A,Homo sapiens,2.7751512989704,--->,28427365,24191245,21818580,20881011,19965803,19012493,16606986,12176802,11835346,11480843,11099670,2967437,
218,7001,PRDX2,Homo sapiens,2.7683739964087,--->,24862795,24636884,22960070,21750082,18479207,18387321,17105810,
219,1111,CHEK1,Homo sapiens,2.7292520943526,--->,27815358,27512067,21995812,21557990,21389083,20567916,20496165,19861535,18424430,18029388,17296736,14988723,
220,353497,POLN,Homo sapiens,2.694745570901,--->,26269593,20967207,19995904,
221,5395,PMS2,Homo sapiens,2.6753853761133,--->,22968820,20978114,20603073,20603015,20496165,19237606,17581638,
222,495,ATP4A,Homo sapiens,2.5613980796357,--->,27491072,25678551,10336993,
223,110006319,LOC110006319,Homo sapiens,2.5202089844152,--->,17221864,14681476,6200877,
224,1186,CLCN7,Homo sapiens,2.5080319209656,--->,20424301,20301306,19904698,11157797,
225,4292,MLH1,Homo sapiens,2.5037842989286,--->,29051491,24966277,24573678,22968820,22792074,21865299,21286667,21240188,20978114,20603073,20603015,20496165,20173781,19237606,17581638,17367211,17076561,12724401,
226,7372,UMPS,Homo sapiens,2.4836421122105,--->,28347333,28205048,19562503,9042911,
227,197342,EME2,Homo sapiens,2.4270138104944,--->,17289582,11157797,
228,2122,MECOM,Homo sapiens,2.4204650527682,--->,25486926,23776681,21636719,19208846,19010836,17243162,
229,2811,GP1BA,Homo sapiens,2.415990553885,--->,27105433,26341739,26044173,19702628,19110485,18502778,17763149,15355504,12871600,
230,4780,NFE2L2,Homo sapiens,2.3836218515109,--->,26922696,26698668,26445536,26422990,26244607,24670032,24366869,24035498,23738048,23737527,23455180,22331464,21812759,21212410,19822148,19608619,19254160,17065227,15734732,15282312,
231,4683,NBN,Homo sapiens,2.3722260264041,--->,24830725,23530059,23368512,20496165,19609304,19584272,18469862,15616588,15338273,14988723,12447395,
232,92421,CHMP4C,Homo sapiens,2.3690722841131,--->,21394083,14519844,14505569,
233,472,ATM,Homo sapiens,2.3430459151155,--->,28779002,28628639,28418444,27595995,27464310,27438146,26928463,26778106,26420486,23561644,20496165,19584272,19536649,19237606,18931676,18557994,18224251,16943440,15199141,14499622,12086603,
234,2039,DMTN,Homo sapiens,2.3342907722037,--->,19241372,12011427,7615546,
235,7504,XK,Homo sapiens,2.3342907722037,--->,26308465,24816235,20301528,
236,10635,RAD51AP1,Homo sapiens,2.3342907722037,--->,27239033,20871616,16920159,
237,2495,FTH1,Homo sapiens,2.3287122943453,--->,29729700,29046127,22117997,21555518,17970701,15727900,
238,7517,XRCC3,Homo sapiens,2.2964463643856,--->,28215707,24141787,24005329,20496165,20450923,19237606,19012493,18551366,18212739,16621732,15115758,
239,5429,POLH,Homo sapiens,2.2784934272603,--->,24794434,24485656,23388460,20173781,20028736,19237606,
240,51455,REV1,Homo sapiens,2.2211067989243,--->,26318859,26187992,22266823,20028736,
241,5281,PIGF,Homo sapiens,2.1962166508482,--->,8575782,8081220,
242,90121,TSR2,Homo sapiens,2.1962166508482,--->,24942156,20301769,
243,722,C4BPA,Homo sapiens,2.1820348814192,--->,26658464,20059470,19076829,18424762,
244,727,C5,Homo sapiens,2.1397689691957,--->,28610663,28366510,28085791,27307199,25818678,25500258,24521109,
245,7390,UROS,Homo sapiens,2.117645563281,--->,28334762,24027798,3792391,
246,7307,U2AF1,Homo sapiens,2.0945857612242,--->,29057546,28436936,27058230,25267526,24097336,
247,1356,CP,Homo sapiens,2.0920423681308,--->,27235174,25661792,23812204,21315066,20301666,18200628,
248,7316,UBC,Homo sapiens,2.0882462878816,--->,28240985,26318859,26149689,25799058,25414354,25015289,24794496,24794434,24794430,22855611,22705371,22343915,22266823,21464321,20603015,19850743,19075014,12610113,
249,4361,MRE11,Homo sapiens,2.0795029003279,--->,28628639,23530059,20496165,19609304,19584272,18469862,16889989,12447395,
250,146330,FBXL16,Homo sapiens,2.0725011282274,--->,24035498,11157797,
251,6650,CAPN15,Homo sapiens,2.0725011282274,--->,23263863,11157797,
252,6234,RPS28,Homo sapiens,2.0367042696529,--->,24942156,20301769,18697920,
253,981,CDAN3,Homo sapiens,2.0292480076787,--->,7711721,
254,8378,LOH19CR1,Homo sapiens,2.0292480076787,--->,9241274,
255,5282,PIGFP1,Homo sapiens,2.0292480076787,--->,8575782,
256,10774,DHS,Homo sapiens,2.0292480076787,--->,9718354,
257,100130873,CARM1P1,Homo sapiens,2.0292480076787,--->,24058526,
258,403265,OR51AB1P,Homo sapiens,2.0292480076787,--->,15108284,
259,3247,HPFH2,Homo sapiens,2.0292480076787,--->,21490337,
260,642975,LOC642975,Homo sapiens,2.0292480076787,--->,17903294,
261,554224,PPIP5K1P1,Homo sapiens,2.0292480076787,--->,12825070,
262,101927854,LOC101927854,Homo sapiens,2.0292480076787,--->,24058526,
263,100132169,WASIR2,Homo sapiens,2.0292480076787,--->,11157797,
264,114086,DBA2,Homo sapiens,2.0292480076787,--->,11264183,
265,170682,SLEH1,Homo sapiens,2.0292480076787,--->,12192084,
266,388199,PRR25,Homo sapiens,2.0292480076787,--->,11157797,


EXCLUDED GENES
267,10,NAT2Homo sapiens
268,19,ABCA1Homo sapiens
269,25,ABL1Homo sapiens
270,28,ABOHomo sapiens
271,37,ACADVLHomo sapiens
272,43,ACHEHomo sapiens
273,48,ACO1Homo sapiens
274,52,ACP1Homo sapiens
275,54,ACP5Homo sapiens
276,58,ACTA1Homo sapiens
277,60,ACTBHomo sapiens
278,70,ACTC1Homo sapiens
279,86,ACTL6AHomo sapiens
280,90,ACVR1Homo sapiens
281,92,ACVR2AHomo sapiens
282,94,ACVRL1Homo sapiens
283,100,ADAHomo sapiens
284,112,ADCY6Homo sapiens
285,119,ADD2Homo sapiens
286,120,ADD3Homo sapiens
287,125,ADH1BHomo sapiens
288,133,ADMHomo sapiens
289,135,ADORA2AHomo sapiens
290,136,ADORA2BHomo sapiens
291,142,PARP1Homo sapiens
292,154,ADRB2Homo sapiens
293,172,AFG3L1PHomo sapiens
294,174,AFPHomo sapiens
295,177,AGERHomo sapiens
296,183,AGTHomo sapiens
297,185,AGTR1Homo sapiens
298,197,AHSGHomo sapiens
299,207,AKT1Homo sapiens
300,208,AKT2Homo sapiens
301,210,ALADHomo sapiens
302,213,ALBHomo sapiens
303,216,ALDH1A1Homo sapiens
304,217,ALDH2Homo sapiens
305,238,ALKHomo sapiens
306,241,ALOX5APHomo sapiens
307,246,ALOX15Homo sapiens
308,249,ALPLHomo sapiens
309,268,AMHHomo sapiens
310,270,AMPD1Homo sapiens
311,272,AMPD3Homo sapiens
312,283,ANGHomo sapiens
313,284,ANGPT1Homo sapiens
314,285,ANGPT2Homo sapiens
315,287,ANK2Homo sapiens
316,301,ANXA1Homo sapiens
317,302,ANXA2Homo sapiens
318,304,ANXA2P2Homo sapiens
319,308,ANXA5Homo sapiens
320,310,ANXA7Homo sapiens
321,317,APAF1Homo sapiens
322,326,AIREHomo sapiens
323,328,APEX1Homo sapiens
324,332,BIRC5Homo sapiens
325,335,APOA1Homo sapiens
326,337,APOA4Homo sapiens
327,338,APOBHomo sapiens
328,343,AQP8Homo sapiens
329,345,APOC3Homo sapiens
330,348,APOEHomo sapiens
331,350,APOHHomo sapiens
332,354,KLK3Homo sapiens
333,355,FASHomo sapiens
334,356,FASLGHomo sapiens
335,358,AQP1Homo sapiens
336,360,AQP3Homo sapiens
337,367,ARHomo sapiens
338,372,ARCN1Homo sapiens
339,375,ARF1Homo sapiens
340,383,ARG1Homo sapiens
341,384,ARG2Homo sapiens
342,398,ARHGDIGHomo sapiens
343,405,ARNTHomo sapiens
344,406,ARNTLHomo sapiens
345,411,ARSBHomo sapiens
346,443,ASPAHomo sapiens
347,445,ASS1Homo sapiens
348,475,ATOX1Homo sapiens
349,493,ATP2B4Homo sapiens
350,496,ATP4BHomo sapiens
351,498,ATP5F1AHomo sapiens
352,506,ATP5F1BHomo sapiens
353,539,ATP5POHomo sapiens
354,540,ATP7BHomo sapiens
355,551,AVPHomo sapiens
356,558,AXLHomo sapiens
357,567,B2MHomo sapiens
358,573,BAG1Homo sapiens
359,578,BAK1Homo sapiens
360,581,BAXHomo sapiens
361,586,BCAT1Homo sapiens
362,590,BCHEHomo sapiens
363,596,BCL2Homo sapiens
364,598,BCL2L1Homo sapiens
365,604,BCL6Homo sapiens
366,608,TNFRSF17Homo sapiens
367,613,BCRHomo sapiens
368,617,BCS1LHomo sapiens
369,624,BDKRB2Homo sapiens
370,627,BDNFHomo sapiens
371,632,BGLAPHomo sapiens
372,638,BIKHomo sapiens
373,640,BLKHomo sapiens
374,643,CXCR5Homo sapiens
375,648,BMI1Homo sapiens
376,650,BMP2Homo sapiens
377,652,BMP4Homo sapiens
378,653,BMP5Homo sapiens
379,657,BMPR1AHomo sapiens
380,659,BMPR2Homo sapiens
381,673,BRAFHomo sapiens
382,684,BST2Homo sapiens
383,696,BTN1A1Homo sapiens
384,705,BYSLHomo sapiens
385,708,C1QBPHomo sapiens
386,710,SERPING1Homo sapiens
387,716,C1SHomo sapiens
388,717,C2Homo sapiens
389,720,C4AHomo sapiens
390,721,C4BHomo sapiens
391,728,C5AR1Homo sapiens
392,759,CA1Homo sapiens
393,760,CA2Homo sapiens
394,775,CACNA1CHomo sapiens
395,790,CADHomo sapiens
396,796,CALCAHomo sapiens
397,799,CALCRHomo sapiens
398,801,CALM1Homo sapiens
399,811,CALRHomo sapiens
400,823,CAPN1Homo sapiens
401,834,CASP1Homo sapiens
402,836,CASP3Homo sapiens
403,841,CASP8Homo sapiens
404,847,CATHomo sapiens
405,857,CAV1Homo sapiens
406,861,RUNX1Homo sapiens
407,864,RUNX3Homo sapiens
408,865,CBFBHomo sapiens
409,867,CBLHomo sapiens
410,875,CBSHomo sapiens
411,890,CCNA2Homo sapiens
412,891,CCNB1Homo sapiens
413,894,CCND2Homo sapiens
414,896,CCND3Homo sapiens
415,898,CCNE1Homo sapiens
416,904,CCNT1Homo sapiens
417,909,CD1AHomo sapiens
418,910,CD1BHomo sapiens
419,911,CD1CHomo sapiens
420,912,CD1DHomo sapiens
421,915,CD3DHomo sapiens
422,916,CD3EHomo sapiens
423,917,CD3GHomo sapiens
424,919,CD247Homo sapiens
425,920,CD4Homo sapiens
426,921,CD5Homo sapiens
427,925,CD8AHomo sapiens
428,929,CD14Homo sapiens
429,930,CD19Homo sapiens
430,932,MS4A3Homo sapiens
431,933,CD22Homo sapiens
432,939,CD27Homo sapiens
433,940,CD28Homo sapiens
434,941,CD80Homo sapiens
435,942,CD86Homo sapiens
436,947,CD34Homo sapiens
437,948,CD36Homo sapiens
438,949,SCARB1Homo sapiens
439,952,CD38Homo sapiens
440,953,ENTPD1Homo sapiens
441,954,ENTPD2Homo sapiens
442,956,ENTPD3Homo sapiens
443,958,CD40Homo sapiens
444,959,CD40LGHomo sapiens
445,960,CD44Homo sapiens
446,965,CD58Homo sapiens
447,972,CD74Homo sapiens
448,973,CD79AHomo sapiens
449,975,CD81Homo sapiens
450,978,CDAHomo sapiens
451,983,CDK1Homo sapiens
452,988,CDC5LHomo sapiens
453,989,SEPT7Homo sapiens
454,994,CDC25BHomo sapiens
455,997,CDC34Homo sapiens
456,998,CDC42Homo sapiens
457,999,CDH1Homo sapiens
458,1017,CDK2Homo sapiens
459,1019,CDK4Homo sapiens
460,1021,CDK6Homo sapiens
461,1025,CDK9Homo sapiens
462,1026,CDKN1AHomo sapiens
463,1027,CDKN1BHomo sapiens
464,1029,CDKN2AHomo sapiens
465,1030,CDKN2BHomo sapiens
466,1041,CDSNHomo sapiens
467,1043,CD52Homo sapiens
468,1047,CLGNHomo sapiens
469,1048,CEACAM5Homo sapiens
470,1050,CEBPAHomo sapiens
471,1052,CEBPDHomo sapiens
472,1053,CEBPEHomo sapiens
473,1060,CENPCHomo sapiens
474,1062,CENPEHomo sapiens
475,1069,CETN2Homo sapiens
476,1071,CETPHomo sapiens
477,1080,CFTRHomo sapiens
478,1088,CEACAM8Homo sapiens
479,1107,CHD3Homo sapiens
480,1113,CHGAHomo sapiens
481,1116,CHI3L1Homo sapiens
482,1118,CHIT1Homo sapiens
483,1147,CHUKHomo sapiens
484,1152,CKBHomo sapiens
485,1158,CKMHomo sapiens
486,1161,ERCC8Homo sapiens
487,1173,AP2M1Homo sapiens
488,1191,CLUHomo sapiens
489,1196,CLK2Homo sapiens
490,1207,CLNS1AHomo sapiens
491,1234,CCR5Homo sapiens
492,1244,ABCC2Homo sapiens
493,1269,CNR2Homo sapiens
494,1277,COL1A1Homo sapiens
495,1281,COL3A1Homo sapiens
496,1282,COL4A1Homo sapiens
497,1287,COL4A5Homo sapiens
498,1294,COL7A1Homo sapiens
499,1308,COL17A1Homo sapiens
500,1312,COMTHomo sapiens
501,1327,COX4I1Homo sapiens
502,1352,COX10Homo sapiens
503,1355,COX15Homo sapiens
504,1361,CPB2Homo sapiens
505,1371,CPOXHomo sapiens
506,1386,ATF2Homo sapiens
507,1399,CRKLHomo sapiens
508,1401,CRPHomo sapiens
509,1432,MAPK14Homo sapiens
510,1436,CSF1RHomo sapiens
511,1437,CSF2Homo sapiens
512,1438,CSF2RAHomo sapiens
513,1439,CSF2RBHomo sapiens
514,1440,CSF3Homo sapiens
515,1441,CSF3RHomo sapiens
516,1468,SLC25A10Homo sapiens
517,1471,CST3Homo sapiens
518,1487,CTBP1Homo sapiens
519,1488,CTBP2Homo sapiens
520,1493,CTLA4Homo sapiens
521,1499,CTNNB1Homo sapiens
522,1514,CTSLHomo sapiens
523,1523,CUX1Homo sapiens
524,1535,CYBAHomo sapiens
525,1543,CYP1A1Homo sapiens
526,1544,CYP1A2Homo sapiens
527,1557,CYP2C19Homo sapiens
528,1558,CYP2C8Homo sapiens
529,1559,CYP2C9Homo sapiens
530,1565,CYP2D6Homo sapiens
531,1571,CYP2E1Homo sapiens
532,1576,CYP3A4Homo sapiens
533,1577,CYP3A5Homo sapiens
534,1586,CYP17A1Homo sapiens
535,1588,CYP19A1Homo sapiens
536,1601,DAB2Homo sapiens
537,1603,DAD1Homo sapiens
538,1616,DAXXHomo sapiens
539,1633,DCKHomo sapiens
540,1636,ACEHomo sapiens
541,1642,DDB1Homo sapiens
542,1643,DDB2Homo sapiens
543,1646,AKR1C2Homo sapiens
544,1647,GADD45AHomo sapiens
545,1649,DDIT3Homo sapiens
546,1673,DEFB4AHomo sapiens
547,1719,DHFRHomo sapiens
548,1728,NQO1Homo sapiens
549,1748,DLX4Homo sapiens
550,1756,DMDHomo sapiens
551,1763,DNA2Homo sapiens
552,1777,DNASE2Homo sapiens
553,1785,DNM2Homo sapiens
554,1788,DNMT3AHomo sapiens
555,1797,DXOHomo sapiens
556,1806,DPYDHomo sapiens
557,1813,DRD2Homo sapiens
558,1814,DRD3Homo sapiens
559,1854,DUTHomo sapiens
560,1869,E2F1Homo sapiens
561,1890,TYMPHomo sapiens
562,1906,EDN1Homo sapiens
563,1910,EDNRBHomo sapiens
564,1918,EEF1A1P43Homo sapiens
565,1948,EFNB2Homo sapiens
566,1950,EGFHomo sapiens
567,1956,EGFRHomo sapiens
568,1958,EGR1Homo sapiens
569,1965,EIF2S1Homo sapiens
570,1983,EIF5Homo sapiens
571,1984,EIF5AHomo sapiens
572,1991,ELANEHomo sapiens
573,2010,EMDHomo sapiens
574,2022,ENGHomo sapiens
575,2023,ENO1Homo sapiens
576,2026,ENO2Homo sapiens
577,2030,SLC29A1Homo sapiens
578,2033,EP300Homo sapiens
579,2034,EPAS1Homo sapiens
580,2036,EPB41L1Homo sapiens
581,2050,EPHB4Homo sapiens
582,2052,EPHX1Homo sapiens
583,2064,ERBB2Homo sapiens
584,2068,ERCC2Homo sapiens
585,2071,ERCC3Homo sapiens
586,2073,ERCC5Homo sapiens
587,2074,ERCC6Homo sapiens
588,2078,ERGHomo sapiens
589,2099,ESR1Homo sapiens
590,2100,ESR2Homo sapiens
591,2113,ETS1Homo sapiens
592,2120,ETV6Homo sapiens
593,2130,EWSR1Homo sapiens
594,2147,F2Homo sapiens
595,2149,F2RHomo sapiens
596,2152,F3Homo sapiens
597,2153,F5Homo sapiens
598,2155,F7Homo sapiens
599,2157,F8Homo sapiens
600,2158,F9Homo sapiens
601,2159,F10Homo sapiens
602,2160,F11Homo sapiens
603,2162,F13A1Homo sapiens
604,2168,FABP1Homo sapiens
605,2182,ACSL4Homo sapiens
606,2186,BPTFHomo sapiens
607,2193,FARSAHomo sapiens
608,2203,FBP1Homo sapiens
609,2207,FCER1GHomo sapiens
610,2208,FCER2Homo sapiens
611,2209,FCGR1AHomo sapiens
612,2213,FCGR2BHomo sapiens
613,2214,FCGR3AHomo sapiens
614,2215,FCGR3BHomo sapiens
615,2235,FECHHomo sapiens
616,2237,FEN1Homo sapiens
617,2243,FGAHomo sapiens
618,2244,FGBHomo sapiens
619,2246,FGF1Homo sapiens
620,2247,FGF2Homo sapiens
621,2260,FGFR1Homo sapiens
622,2271,FHHomo sapiens
623,2272,FHITHomo sapiens
624,2275,FHL3Homo sapiens
625,2294,FOXF1Homo sapiens
626,2305,FOXM1Homo sapiens
627,2309,FOXO3Homo sapiens
628,2313,FLI1Homo sapiens
629,2319,FLOT2Homo sapiens
630,2321,FLT1Homo sapiens
631,2322,FLT3Homo sapiens
632,2323,FLT3LGHomo sapiens
633,2342,FNTBHomo sapiens
634,2395,FXNHomo sapiens
635,2475,MTORHomo sapiens
636,2519,FUCA2Homo sapiens
637,2520,GASTHomo sapiens
638,2524,FUT2Homo sapiens
639,2528,FUT6Homo sapiens
640,2535,FZD2Homo sapiens
641,2538,G6PCHomo sapiens
642,2547,XRCC6Homo sapiens
643,2595,GANCHomo sapiens
644,2597,GAPDHHomo sapiens
645,2625,GATA3Homo sapiens
646,2626,GATA4Homo sapiens
647,2629,GBAHomo sapiens
648,2638,GCHomo sapiens
649,2643,GCH1Homo sapiens
650,2658,GDF2Homo sapiens
651,2672,GFI1Homo sapiens
652,2683,B4GALT1Homo sapiens
653,2688,GH1Homo sapiens
654,2690,GHRHomo sapiens
655,2697,GJA1Homo sapiens
656,2717,GLAHomo sapiens
657,2730,GCLMHomo sapiens
658,2736,GLI2Homo sapiens
659,2737,GLI3Homo sapiens
660,2783,GNB2Homo sapiens
661,2804,GOLGB1Homo sapiens
662,2815,GP9Homo sapiens
663,2824,GPM6BHomo sapiens
664,2833,CXCR3Homo sapiens
665,2876,GPX1Homo sapiens
666,2885,GRB2Homo sapiens
667,2907,GRINAHomo sapiens
668,2908,NR3C1Homo sapiens
669,2919,CXCL1Homo sapiens
670,2920,CXCL2Homo sapiens
671,2934,GSNHomo sapiens
672,2936,GSRHomo sapiens
673,2938,GSTA1Homo sapiens
674,2939,GSTA2Homo sapiens
675,2944,GSTM1Homo sapiens
676,2947,GSTM3Homo sapiens
677,2950,GSTP1Homo sapiens
678,2952,GSTT1Homo sapiens
679,2956,MSH6Homo sapiens
680,2961,GTF2E2Homo sapiens
681,2969,GTF2IHomo sapiens
682,2975,GTF3C1Homo sapiens
683,2982,GUCY1A1Homo sapiens
684,2983,GUCY1B1Homo sapiens
685,2993,GYPAHomo sapiens
686,2994,GYPBHomo sapiens
687,2995,GYPCHomo sapiens
688,3014,H2AFXHomo sapiens
689,3015,H2AFZHomo sapiens
690,3018,HIST1H2BBHomo sapiens
691,3020,H3F3AHomo sapiens
692,3021,H3F3BHomo sapiens
693,3029,HAGHHomo sapiens
694,3042,HBMHomo sapiens
695,3051,HBZP1Homo sapiens
696,3054,HCFC1Homo sapiens
697,3064,HTTHomo sapiens
698,3065,HDAC1Homo sapiens
699,3066,HDAC2Homo sapiens
700,3080,CFHR2Homo sapiens
701,3082,HGFHomo sapiens
702,3091,HIF1AHomo sapiens
703,3093,UBE2KHomo sapiens
704,3105,HLA-AHomo sapiens
705,3106,HLA-BHomo sapiens
706,3107,HLA-CHomo sapiens
707,3115,HLA-DPB1Homo sapiens
708,3117,HLA-DQA1Homo sapiens
709,3119,HLA-DQB1Homo sapiens
710,3123,HLA-DRB1Homo sapiens
711,3133,HLA-EHomo sapiens
712,3135,HLA-GHomo sapiens
713,3145,HMBSHomo sapiens
714,3146,HMGB1Homo sapiens
715,3151,HMGN2Homo sapiens
716,3161,HMMRHomo sapiens
717,3163,HMOX2Homo sapiens
718,3181,HNRNPA2B1Homo sapiens
719,3183,HNRNPCHomo sapiens
720,3185,HNRNPFHomo sapiens
721,3190,HNRNPKHomo sapiens
722,3191,HNRNPLHomo sapiens
723,3192,HNRNPUHomo sapiens
724,3205,HOXA9Homo sapiens
725,3214,HOXB4Homo sapiens
726,3251,HPRT1Homo sapiens
727,3263,HPXHomo sapiens
728,3265,HRASHomo sapiens
729,3267,AGFG1Homo sapiens
730,3276,PRMT1Homo sapiens
731,3280,HES1Homo sapiens
732,3301,DNAJA1Homo sapiens
733,3303,HSPA1AHomo sapiens
734,3304,HSPA1BHomo sapiens
735,3308,HSPA4Homo sapiens
736,3312,HSPA8Homo sapiens
737,3313,HSPA9Homo sapiens
738,3315,HSPB1Homo sapiens
739,3320,HSP90AA1Homo sapiens
740,3326,HSP90AB1Homo sapiens
741,3337,DNAJB1Homo sapiens
742,3364,HUS1Homo sapiens
743,3383,ICAM1Homo sapiens
744,3394,IRF8Homo sapiens
745,3400,ID4Homo sapiens
746,3417,IDH1Homo sapiens
747,3418,IDH2Homo sapiens
748,3428,IFI16Homo sapiens
749,3437,IFIT3Homo sapiens
750,3440,IFNA2Homo sapiens
751,3445,IFNA8Homo sapiens
752,3454,IFNAR1Homo sapiens
753,3456,IFNB1Homo sapiens
754,3459,IFNGR1Homo sapiens
755,3460,IFNGR2Homo sapiens
756,3475,IFRD1Homo sapiens
757,3479,IGF1Homo sapiens
758,3480,IGF1RHomo sapiens
759,3486,IGFBP3Homo sapiens
760,3497,IGHEHomo sapiens
761,3502,IGHG3Homo sapiens
762,3516,RBPJHomo sapiens
763,3535,IGLHomo sapiens
764,3550,IKHomo sapiens
765,3551,IKBKBHomo sapiens
766,3552,IL1AHomo sapiens
767,3553,IL1BHomo sapiens
768,3554,IL1R1Homo sapiens
769,3557,IL1RNHomo sapiens
770,3558,IL2Homo sapiens
771,3559,IL2RAHomo sapiens
772,3562,IL3Homo sapiens
773,3563,IL3RAHomo sapiens
774,3565,IL4Homo sapiens
775,3566,IL4RHomo sapiens
776,3569,IL6Homo sapiens
777,3570,IL6RHomo sapiens
778,3576,CXCL8Homo sapiens
779,3577,CXCR1Homo sapiens
780,3578,IL9Homo sapiens
781,3579,CXCR2Homo sapiens
782,3586,IL10Homo sapiens
783,3587,IL10RAHomo sapiens
784,3589,IL11Homo sapiens
785,3592,IL12AHomo sapiens
786,3593,IL12BHomo sapiens
787,3594,IL12RB1Homo sapiens
788,3595,IL12RB2Homo sapiens
789,3596,IL13Homo sapiens
790,3605,IL17AHomo sapiens
791,3606,IL18Homo sapiens
792,3620,IDO1Homo sapiens
793,3623,INHAHomo sapiens
794,3624,INHBAHomo sapiens
795,3625,INHBBHomo sapiens
796,3627,CXCL10Homo sapiens
797,3630,INSHomo sapiens
798,3655,ITGA6Homo sapiens
799,3658,IREB2Homo sapiens
800,3659,IRF1Homo sapiens
801,3661,IRF3Homo sapiens
802,3663,IRF5Homo sapiens
803,3673,ITGA2Homo sapiens
804,3674,ITGA2BHomo sapiens
805,3676,ITGA4Homo sapiens
806,3678,ITGA5Homo sapiens
807,3684,ITGAMHomo sapiens
808,3685,ITGAVHomo sapiens
809,3688,ITGB1Homo sapiens
810,3689,ITGB2Homo sapiens
811,3690,ITGB3Homo sapiens
812,3691,ITGB4Homo sapiens
813,3709,ITPR2Homo sapiens
814,3716,JAK1Homo sapiens
815,3718,JAK3Homo sapiens
816,3725,JUNHomo sapiens
817,3753,KCNE1Homo sapiens
818,3784,KCNQ1Homo sapiens
819,3791,KDRHomo sapiens
820,3792,KELHomo sapiens
821,3802,KIR2DL1Homo sapiens
822,3803,KIR2DL2Homo sapiens
823,3804,KIR2DL3Homo sapiens
824,3805,KIR2DL4Homo sapiens
825,3806,KIR2DS1Homo sapiens
826,3808,KIR2DS3Homo sapiens
827,3809,KIR2DS4Homo sapiens
828,3810,KIR2DS5Homo sapiens
829,3811,KIR3DL1Homo sapiens
830,3812,KIR3DL2Homo sapiens
831,3813,KIR3DS1Homo sapiens
832,3815,KITHomo sapiens
833,3821,KLRC1Homo sapiens
834,3822,KLRC2Homo sapiens
835,3835,KIF22Homo sapiens
836,3837,KPNB1Homo sapiens
837,3845,KRASHomo sapiens
838,3848,KRT1Homo sapiens
